id,subtype,rule_class,status,prediction,answer,baseline_prediction,verified_by_weak_label,incorrect_by_weak_label,promotable_after_class_gate,query,example_count,candidate_program_count,unique_prediction_count,proof,candidate_source
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
6e56b39a,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,-/#,&#!,False,False,False,&#-!],4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
a5f1991c,equation_symbolic_punct,symbolic_char_transducer,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,no_global_mapping,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_position_template,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_operator_index_template,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,"one_or_more_examples_have_no_matching_split; split_counts=1,0",v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
c7aae192,equation_symbolic_punct,symbolic_char_transducer,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,no_pair_mapping,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_position_template,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_operator_index_template,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
c7aae192,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
c7aae192,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
e4cc7639,equation_numeric_operator,v274_guarded_numeric_query_operator_unseen,abstain,,113,16,False,False,False,48*64,5,0,0,query_op='*' not present in examples,v274_guarded_numeric_postprocessor
e4cc7639,equation_numeric_operator,numeric_same_operator_extended,abstain,,113,16,False,False,False,48*64,5,0,0,same_operator_examples=0 below_min=2,v278_numeric_same_operator
e4cc7639,equation_numeric_operator,v299_same_operator_unique_numeric_dsl,abstain,,113,16,False,False,False,48*64,5,0,0,query_op='*' absent from examples,v299_numeric_dsl
e4cc7639,equation_numeric_operator,v299_all_numeric_examples_unique_dsl,abstain,,113,16,False,False,False,48*64,5,0,0,unique_prediction_count=0; candidate_rules=0,v299_numeric_dsl
e4cc7639,equation_numeric_operator,v299_conventional_operator_prior_unique,abstain,,113,16,False,False,False,48*64,5,12,6,unique_prediction_count=6; candidate_rules=12,v299_numeric_dsl
844f826c,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
844f826c,equation_symbolic_punct,symbolic_char_transducer,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,no_global_mapping,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_position_template,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_operator_index_template,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
844f826c,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,"one_or_more_examples_have_no_matching_split; split_counts=1,1,0",v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
844f826c,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,"/""",`@>`,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
8193e7e0,equation_symbolic_punct,symbolic_char_transducer,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,no_pair_mapping,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_position_template,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_operator_index_template,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
5bcb572e,equation_symbolic_punct,symbolic_char_transducer,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,no_global_mapping,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_position_template,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_operator_index_template,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,-!#,"""{!",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
cdec898a,equation_symbolic_punct,symbolic_char_transducer,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,no_global_mapping,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_position_template,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,nonuniform_rhs_lengths,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_operator_index_template,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,programs=; unique_prediction_count=0,v278_symbolic_pbe
cdec898a,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
cdec898a,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v324_variable_operator_symbolic
edf364da,equation_symbolic_punct,v274_guarded_numeric_not_numeric_query,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,query is not a numeric binary expression,v274_guarded_numeric_postprocessor
edf364da,equation_symbolic_punct,symbolic_char_transducer,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,no_pair_mapping,v278_symbolic_pbe
edf364da,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,delete_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
edf364da,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,keep_char_sets=; unique_prediction_count=0,v278_symbolic_pbe
