id,subtype,rule_class,status,prediction,answer,baseline_prediction,verified_by_weak_label,incorrect_by_weak_label,promotable_after_class_gate,query,example_count,candidate_program_count,unique_prediction_count,proof,candidate_source
a5f1991c,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_position_template,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_operator_index_template,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,"one_or_more_examples_have_no_matching_split; split_counts=1,0",v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
a5f1991c,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,/|',!&&&,False,False,False,!?/&&,5,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
c7aae192,equation_symbolic_punct,symbolic_char_transducer,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,no_pair_mapping,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_position_template,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_operator_index_template,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
c7aae192,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,">""(","\""]",False,False,False,"\""*}}",2,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
c7aae192,equation_symbolic_punct,symbolic_cryptarithm_multi_operator_digits_add,abstain,,">""(","\""]",False,False,False,"\""*}}",2,2,2,"ops={""*"": ""add"", ""-"": ""sub_ab""}; map={""\"""": 6, ""#"": 8, ""("": 9, "">"": 7, ""\\"": 5, ""`"": 1, ""{"": 0, ""}"": 2}; ops={""*"": ""add"", ""-"": ""sub_ab""}; map={""\"""": 3, ""#"": 8, ""("": 9, "">"": 7, ""\\"": 5, ""`"": 1, ""{"": 0, ""}"": 2}; ops={""*"": ""add"", ""-"": ""abs_diff""}; map={""\"""": 6, ""#"": 8, ""("": 9, "">"": 7, ""\\"": 5, ""`"": 1, ""{"": 0, ""}"": 2}; ops={""*"": ""add"", ""-"": ""abs_diff""}; map={""\"""": 3, ""#"": 8, ""("": 9, "">"": 7, ""\\"": 5, ""`"": 1, ""{"": 0, ""}"": 2}; unique_prediction_count=2",v350_v329_symbolic_cryptarithm
c7aae192,equation_symbolic_punct,symbolic_cryptarithm_multi_operator_digits_mul,abstain,,">""(","\""]",False,False,False,"\""*}}",2,2,2,"ops={""*"": ""mul"", ""-"": ""sub_ab""}; map={""\"""": 8, ""#"": 3, ""("": 5, "">"": 2, ""\\"": 6, ""`"": 1, ""{"": 0, ""}"": 7}; ops={""*"": ""mul"", ""-"": ""sub_ab""}; map={""\"""": 9, ""#"": 3, ""("": 5, "">"": 2, ""\\"": 6, ""`"": 1, ""{"": 0, ""}"": 7}; ops={""*"": ""mul"", ""-"": ""abs_diff""}; map={""\"""": 8, ""#"": 3, ""("": 5, "">"": 2, ""\\"": 6, ""`"": 1, ""{"": 0, ""}"": 7}; ops={""*"": ""mul"", ""-"": ""abs_diff""}; map={""\"""": 9, ""#"": 3, ""("": 5, "">"": 2, ""\\"": 6, ""`"": 1, ""{"": 0, ""}"": 7}; unique_prediction_count=2",v350_v329_symbolic_cryptarithm
e4cc7639,equation_numeric_operator,numeric_same_operator_extended,abstain,,113,16,False,False,False,48*64,5,0,0,same_operator_examples=0 below_min=2,v350_equation_numeric_local
e4cc7639,equation_numeric_operator,v274_guarded_numeric_query_operator_unseen,abstain,,113,16,False,False,False,48*64,5,0,0,query_op='*' not present in examples,v350_equation_numeric_local
e4cc7639,equation_numeric_operator,v299_same_operator_unique_numeric_dsl,abstain,,113,16,False,False,False,48*64,5,0,0,query_op='*' absent from examples,v350_v299_numeric_dsl
e4cc7639,equation_numeric_operator,v299_all_numeric_examples_unique_dsl,abstain,,113,16,False,False,False,48*64,5,0,0,unique_prediction_count=0; candidate_rules=0,v350_v299_numeric_dsl
e4cc7639,equation_numeric_operator,v299_conventional_operator_prior_unique,abstain,,113,16,False,False,False,48*64,5,12,6,unique_prediction_count=6; candidate_rules=12,v350_v299_numeric_dsl
844f826c,equation_symbolic_punct,symbolic_char_transducer,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,no_global_mapping,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_position_template,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_operator_index_template,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
844f826c,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,"one_or_more_examples_have_no_matching_split; split_counts=1,1,0",v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
844f826c,equation_symbolic_punct,symbolic_cryptarithm_gate,abstain,,"/""",`@>``,False,False,False,@*>,5,0,0,query_not_len5_binary_expr,v350_v329_symbolic_cryptarithm
8193e7e0,equation_symbolic_punct,symbolic_char_transducer,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,no_pair_mapping,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_position_template,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_operator_index_template,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
8193e7e0,equation_symbolic_punct,symbolic_cryptarithm_gate,abstain,,??{`,#?&`,False,False,False,#?*&`,4,0,0,one_or_more_examples_not_len5_binary_expr,v350_v329_symbolic_cryptarithm
5bcb572e,equation_symbolic_punct,symbolic_char_transducer,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,no_global_mapping,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_position_template,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_operator_index_template,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
5bcb572e,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,-!#,"""{!""",False,False,False,"""{-{!",3,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
cdec898a,equation_symbolic_punct,symbolic_char_transducer,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,no_global_mapping,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_prefix_before_last_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_suffix_after_last_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_remove_first_marker,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_position_template,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,nonuniform_rhs_lengths,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_operator_index_template,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,programs=; unique_prediction_count=0,v350_v278_symbolic_dsl
cdec898a,equation_symbolic_punct,symbolic_variable_operator_drop_operator,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_drop_operator,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_left_only,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_only,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_left_reverse_right,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_left_right,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_right_reverse_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_reverse_right_left,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_variable_operator_operator_between_reversed,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,one_or_more_examples_have_no_matching_split; split_counts=0,v350_v324_variable_operator
cdec898a,equation_symbolic_punct,symbolic_cryptarithm_operator_digits,abstain,,<?/,>}][?,False,False,False,>}+]?,4,0,0,no_operator_digit_solution,v350_v329_symbolic_cryptarithm
edf364da,equation_symbolic_punct,symbolic_char_transducer,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,no_pair_mapping,v350_v278_symbolic_dsl
edf364da,equation_symbolic_punct,symbolic_delete_selected_chars,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,delete_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
edf364da,equation_symbolic_punct,symbolic_keep_selected_chars,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,keep_char_sets=; unique_prediction_count=0,v350_v278_symbolic_dsl
edf364da,equation_symbolic_punct,symbolic_prefix_until_marker,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
edf364da,equation_symbolic_punct,symbolic_suffix_after_marker,abstain,,$(%,::{[,False,False,False,::*{[,3,0,0,markers=''; unique_prediction_count=0,v350_v278_symbolic_dsl
